,Time,Price
285,12-04-09,972.02
286,12-04-10,972.02
287,12-04-11,972.02
288,12-04-12,972.02
289,12-04-13,972.02
290,12-04-14,972.02
291,12-04-15,972.02
292,12-04-16,972.02
293,12-04-17,972.02
294,12-04-17,972.02
295,12-04-18,972.02
296,12-04-19,972.02
297,12-04-20,972.02
298,12-04-21,972.02
299,12-04-22,972.02
300,12-04-23,972.02
301,12-04-23,972.02
302,12-04-24,972.02
303,12-04-25,972.02
304,12-04-26,972.02
305,12-04-27,972.02
306,12-04-28,972.02
307,12-04-29,972.02
308,12-04-30,972.02
309,12-04-31,972.02
310,12-04-31,972.02
311,12-04-32,972.02
312,12-04-33,972.02
313,12-04-34,972.02
314,12-04-35,972.02
315,12-04-36,972.02
316,12-04-37,972.02
317,12-04-37,972.02
318,12-04-38,972.02
319,12-04-39,972.02
320,12-04-40,972.02
321,12-04-41,972.02
322,12-04-42,972.02
323,12-04-43,972.02
324,12-04-44,972.02
325,12-04-45,972.02
326,12-04-46,972.02
327,12-04-46,972.02
328,12-04-48,972.02
329,12-04-48,972.06
330,12-04-49,972.06
331,12-04-50,972.06
332,12-04-51,972.06
333,12-04-52,972.06
334,12-04-52,972.06
335,12-04-53,972.06
336,12-04-54,972.06
337,12-04-55,972.06
338,12-04-56,972.06
339,12-04-57,972.06
340,12-04-58,972.06
341,12-04-59,972.06
342,12-04-59,972.06
343,12-05-00,972.06
344,12-05-01,971.99
345,12-05-02,971.99
346,12-05-03,971.99
347,12-05-04,971.99
348,12-05-05,971.99
349,12-05-06,971.99
350,12-05-06,971.99
351,12-05-07,971.99
352,12-05-08,971.99
353,12-05-09,971.99
354,12-05-10,971.99
355,12-05-10,971.99
356,12-05-11,971.99
357,12-05-12,971.99
358,12-05-13,971.99
359,12-05-14,971.99
360,12-05-15,971.99
361,12-05-16,971.99
362,12-05-17,971.99
363,12-05-17,971.99
364,12-05-18,971.99
365,12-05-19,971.99
366,12-05-20,971.99
367,12-05-20,971.99
368,12-05-21,971.99
369,12-05-22,971.99
370,12-05-23,971.99
371,12-05-24,971.99
372,12-05-25,971.99
373,12-05-25,971.99
374,12-05-26,971.99
375,12-05-27,971.94
376,12-05-28,971.94
377,12-05-29,971.94
378,12-05-30,971.94
379,12-05-31,971.94
380,12-05-32,971.94
381,12-05-32,971.94
382,12-05-33,971.94
383,12-05-34,971.94
384,12-05-35,971.94
385,12-05-36,971.94
386,12-05-37,971.94
387,12-05-38,971.94
388,12-05-38,971.94
389,12-05-39,971.94
390,12-05-40,971.94
391,12-05-41,971.94
392,12-05-41,971.94
393,12-05-42,971.94
394,12-05-43,971.94
395,12-05-44,971.94
396,12-05-45,971.94
397,12-05-45,971.94
398,12-05-46,971.94
399,12-05-47,971.94
400,12-05-48,971.94
401,12-05-49,971.94
402,12-05-50,971.94
403,12-05-51,971.94
404,12-05-52,971.94
405,12-05-52,971.94
406,12-05-53,971.94
407,12-05-54,971.94
408,12-05-55,971.94
409,12-05-56,971.94
410,12-05-57,971.94
411,12-05-57,971.94
412,12-05-58,971.94
413,12-05-59,971.94
414,12-06-00,971.94
415,12-06-01,971.94
416,12-06-02,971.94
417,12-06-03,971.94
418,12-06-04,971.94
419,12-06-04,971.94
420,12-06-05,971.94
421,12-06-06,971.94
422,12-06-07,971.94
423,12-06-08,971.94
424,12-06-09,971.94
425,12-06-10,971.94
426,12-06-10,971.94
427,12-06-11,971.94
428,12-06-12,971.74
429,12-06-13,971.74
430,12-06-14,971.74
431,12-06-14,971.74
432,12-06-15,971.74
433,12-06-16,971.74
434,12-06-17,971.74
435,12-06-18,971.74
436,12-06-19,971.74
437,12-06-19,971.74
438,12-06-20,971.74
439,12-06-21,971.74
440,12-06-22,971.74
441,12-06-23,971.74
442,12-06-24,971.74
443,12-06-25,971.7400
444,12-06-25,971.7400
445,12-06-26,971.7233
446,12-06-27,971.7233
447,12-06-28,971.7233
448,12-06-29,971.7233
449,12-06-30,971.7233
450,12-06-30,971.7233
451,12-06-31,971.7233
452,12-06-32,971.7233
453,12-06-36,971.7233
454,12-06-37,971.54
455,12-06-37,971.54
456,12-06-38,971.54
457,12-06-39,971.48
458,12-06-40,971.48
459,12-06-41,971.4800
460,12-06-42,971.4800
461,12-06-42,971.4800
462,12-06-44,971.4800
463,12-06-44,971.4800
464,12-06-45,971.4800
465,12-06-46,971.4800
466,12-06-47,971.4800
467,12-06-48,971.4800
468,12-06-49,971.4800
469,12-06-49,971.4800
470,12-06-50,971.4800
471,12-06-51,971.4800
472,12-06-52,971.4800
473,12-06-53,971.4800
474,12-06-54,971.4800
475,12-06-55,971.48
476,12-06-55,971.48
477,12-06-56,971.49
478,12-06-57,971.49
479,12-06-58,971.49
480,12-06-59,971.49
481,12-07-00,971.49
482,12-07-00,971.49
483,12-07-01,971.49
484,12-07-02,971.49
485,12-07-03,971.49
486,12-07-04,971.49
487,12-07-04,971.49
488,12-07-05,971.49
489,12-07-06,971.49
490,12-07-07,971.49
491,12-07-08,971.49
492,12-07-09,971.49
493,12-07-10,971.49
494,12-07-10,971.49
495,12-07-11,971.49
496,12-07-13,971.49
497,12-07-16,971.49
498,12-07-17,971.49
499,12-07-18,971.49
500,12-07-19,971.49
501,12-07-19,971.35
502,12-07-20,971.35
503,12-07-21,971.35
504,12-07-22,971.35
505,12-07-23,971.35
506,12-07-25,971.35
507,12-07-25,971.35
508,12-07-26,971.35
509,12-07-27,971.35
510,12-07-28,971.42
511,12-07-29,971.47
512,12-07-30,971.47
513,12-07-31,971.47
514,12-07-32,971.47
515,12-07-33,971.47
516,12-07-34,971.47
517,12-07-34,971.47
518,12-07-35,971.47
519,12-07-36,971.47
520,12-07-37,971.47
521,12-07-38,971.47
522,12-07-39,971.47
523,12-07-39,971.47
524,12-07-40,971.47
525,12-07-41,971.47
526,12-07-42,971.47
527,12-07-43,971.47
528,12-07-44,971.47
529,12-07-44,971.47
530,12-07-45,971.47
531,12-07-46,971.47
532,12-07-47,971.47
533,12-07-48,971.47
534,12-07-49,971.47
535,12-07-50,971.47
536,12-07-51,971.47
537,12-07-52,971.47
538,12-07-53,971.47
539,12-07-54,971.47
540,12-07-55,971.47
541,12-07-56,971.47
542,12-07-56,971.47
543,12-07-57,971.47
544,12-07-58,971.47
545,12-07-59,971.47
546,12-08-00,971.47
547,12-08-01,971.47
548,12-08-02,971.47
549,12-08-02,971.47
550,12-08-03,971.47
551,12-08-04,971.47
552,12-08-05,971.47
553,12-08-06,971.47
554,12-08-07,971.47
555,12-08-08,971.47
556,12-08-09,971.47
557,12-08-09,971.47
558,12-08-10,971.47
559,12-08-11,971.47
560,12-08-12,971.47
561,12-08-12,971.47
562,12-08-13,971.47
563,12-08-14,971.47
564,12-08-15,971.47
565,12-08-16,971.47
566,12-08-17,971.47
567,12-08-18,971.47
568,12-08-19,971.47
569,12-08-20,971.47
570,12-08-21,971.47
571,12-08-22,971.47
572,12-08-22,971.47
573,12-08-23,971.47
574,12-08-24,971.47
575,12-08-25,971.47
576,12-08-26,971.47
577,12-08-27,971.47
578,12-08-28,971.47
579,12-08-28,971.47
580,12-08-29,971.47
581,12-08-30,971.47
582,12-08-31,971.47
583,12-08-32,971.47
584,12-08-33,971.47
585,12-08-33,971.47
586,12-08-34,971.47
587,12-08-35,971.47
588,12-08-36,971.47
589,12-08-37,971.47
590,12-08-38,971.47
591,12-08-38,971.47
592,12-08-39,971.47
593,12-08-40,971.47
594,12-08-41,971.47
595,12-08-42,971.47
596,12-08-43,971.47
597,12-08-43,971.47
598,12-08-44,971.47
599,12-08-45,971.47
600,12-08-46,971.47
601,12-08-47,971.58
602,12-08-47,971.58
603,12-08-48,971.58
604,12-08-49,971.58
605,12-08-50,971.58
606,12-08-51,971.58
607,12-08-52,971.58
608,12-08-53,971.58
609,12-08-54,971.58
610,12-08-55,971.58
611,12-08-56,971.58
612,12-08-56,971.45
613,12-08-57,971.45
614,12-08-58,971.45
615,12-08-59,971.45
616,12-09-00,971.45
617,12-09-01,971.45
618,12-09-01,971.45
619,12-09-02,971.45
620,12-09-03,971.45
621,12-09-04,971.45
622,12-09-05,971.45
623,12-09-06,971.45
624,12-09-06,971.45
625,12-09-07,971.45
626,12-09-08,971.45
627,12-09-09,971.45
628,12-09-10,971.388
629,12-09-11,971.388
630,12-09-12,971.388
631,12-09-13,971.388
632,12-09-13,971.388
633,12-09-14,971.388
634,12-09-16,971.388
635,12-09-16,971.388
636,12-09-17,971.388
637,12-09-18,971.388
638,12-09-19,971.388
639,12-09-20,971.388
640,12-09-21,971.388
641,12-09-22,971.388
642,12-09-22,971.39
643,12-09-23,971.50
644,12-09-24,971.50
645,12-09-25,971.50
646,12-09-26,971.50
647,12-09-27,971.50
648,12-09-28,971.50
649,12-09-29,971.50
650,12-09-29,971.50
651,12-09-31,971.50
652,12-09-31,971.50
653,12-09-32,971.50
654,12-09-33,971.50
655,12-09-34,971.50
656,12-09-35,971.50
657,12-09-36,971.50
658,12-09-37,971.50
659,12-09-37,971.50
660,12-09-38,971.50
661,12-09-40,971.50
662,12-09-41,971.50
663,12-09-41,971.50
664,12-09-42,971.50
665,12-09-43,971.50
666,12-09-44,971.50
667,12-09-45,971.50
668,12-09-46,971.50
669,12-09-46,971.50
670,12-09-47,971.50
671,12-09-48,971.50
672,12-09-49,971.50
673,12-09-50,971.50
674,12-09-51,971.50
675,12-09-51,971.50
676,12-09-52,971.50
677,12-09-53,971.50
678,12-09-54,971.50
679,12-09-55,971.50
680,12-09-56,971.50
681,12-09-57,971.50
682,12-09-58,971.50
683,12-09-58,971.50
684,12-09-59,971.50
685,12-10-00,971.50
686,12-10-01,971.50
687,12-10-02,971.50
688,12-10-03,971.50
689,12-10-04,971.50
690,12-10-05,971.50
691,12-10-06,971.50
692,12-10-07,971.50
693,12-10-07,971.50
694,12-10-08,971.50
695,12-10-09,971.50
696,12-10-10,971.50
697,12-10-11,971.50
698,12-10-12,971.50
699,12-10-13,971.50
700,12-10-13,971.50
701,12-10-14,971.50
702,12-10-15,971.50
703,12-10-16,971.50
704,12-10-17,971.50
705,12-10-17,971.50
706,12-10-18,971.50
707,12-10-19,971.50
708,12-10-20,971.50
709,12-10-21,971.50
710,12-10-22,971.50
711,12-10-23,971.50
712,12-10-23,971.50
713,12-10-24,971.50
714,12-10-25,971.50
715,12-10-26,971.50
716,12-10-26,971.50
717,12-10-27,971.50
718,12-10-28,971.50
719,12-10-29,971.50
720,12-10-30,971.50
721,12-10-31,971.50
722,12-10-31,971.50
723,12-10-32,971.50
724,12-10-33,971.50
725,12-10-34,971.50
726,12-10-35,971.69
727,12-10-36,971.69
728,12-10-37,971.69
729,12-10-38,971.69
730,12-10-38,971.69
731,12-10-39,971.69
732,12-10-40,971.69
733,12-10-41,971.69
734,12-10-42,971.69
735,12-10-43,971.69
736,12-10-43,971.69
737,12-10-44,971.69
738,12-10-45,971.49
739,12-10-46,971.49
740,12-10-46,971.49
741,12-10-47,971.50
742,12-10-48,971.50
743,12-10-49,971.50
744,12-10-50,971.50
745,12-10-51,971.50
746,12-10-51,971.50
747,12-10-52,971.50
748,12-10-53,971.50
749,12-10-54,971.50
750,12-10-55,971.50
751,12-10-55,971.50
752,12-10-56,971.50
753,12-10-57,971.50
754,12-10-58,971.50
755,12-10-59,971.50
756,12-11-00,971.53
757,12-11-01,971.53
758,12-11-01,971.53
759,12-11-02,971.53
760,12-11-03,971.53
761,12-11-04,970.45
762,12-11-05,971.53
763,12-11-06,971.53
764,12-11-07,971.53
765,12-11-08,971.53
766,12-11-09,971.53
767,12-11-10,971.72
768,12-11-11,971.72
769,12-11-12,971.72
770,12-11-12,971.72
771,12-11-13,971.72
772,12-11-14,971.72
773,12-11-15,971.72
774,12-11-16,971.72
775,12-11-17,971.72
776,12-11-17,971.72
777,12-11-18,971.72
778,12-11-19,971.72
779,12-11-20,971.72
780,12-11-21,971.72
781,12-11-22,971.72
782,12-11-23,971.72
783,12-11-23,971.72
784,12-11-24,971.72
785,12-11-25,971.72
786,12-11-26,971.72
787,12-11-27,971.72
788,12-11-28,971.72
789,12-11-29,971.72
790,12-11-30,971.72
791,12-11-30,971.7200
792,12-11-31,971.6516
793,12-11-32,971.65
794,12-11-33,971.65
795,12-11-34,971.65
796,12-11-35,971.65
797,12-11-36,971.65
798,12-11-37,971.65
799,12-11-38,971.65
800,12-11-39,971.65
801,12-11-40,971.65
802,12-11-40,971.65
803,12-11-41,971.65
804,12-11-42,971.65
805,12-11-43,971.65
806,12-11-44,971.65
807,12-11-44,971.65
808,12-11-45,971.65
809,12-11-46,971.65
810,12-11-47,971.65
811,12-11-48,971.65
812,12-11-49,971.65
813,12-11-50,971.65
814,12-11-51,971.65
815,12-11-51,971.65
816,12-11-52,971.65
817,12-11-53,971.65
818,12-11-54,971.65
819,12-11-55,971.65
820,12-11-56,971.65
821,12-11-56,971.65
822,12-11-57,971.65
823,12-11-58,971.65
824,12-11-59,971.65
825,12-12-00,971.65
826,12-12-01,971.65
827,12-12-01,971.65
828,12-12-02,971.65
829,12-12-03,971.65
830,12-12-04,971.65
831,12-12-05,971.65
832,12-12-06,971.65
833,12-12-06,971.65
834,12-12-07,971.65
835,12-12-08,971.65
836,12-12-09,971.65
837,12-12-10,971.65
838,12-12-11,971.65
839,12-12-12,971.65
840,12-12-12,971.65
841,12-12-13,971.65
842,12-12-14,971.65
843,12-12-15,971.65
844,12-12-16,971.65
845,12-12-17,971.65
846,12-12-18,971.65
847,12-12-19,971.65
848,12-12-19,971.65
849,12-12-20,971.65
850,12-12-21,971.65
851,12-12-22,971.65
852,12-12-23,971.65
853,12-12-24,971.65
854,12-12-25,971.65
855,12-12-26,971.65
856,12-12-26,971.65
857,12-12-27,971.65
858,12-12-28,971.65
859,12-12-29,971.65
860,12-12-30,971.65
861,12-12-31,971.65
862,12-12-32,971.65
863,12-12-32,971.65
864,12-12-33,971.65
865,12-12-34,971.65
866,12-12-35,971.65
867,12-12-36,971.65
868,12-12-37,971.65
869,12-12-38,971.65
870,12-12-39,971.65
871,12-12-39,971.65
872,12-12-40,971.65
873,12-12-41,971.65
874,12-12-42,971.65
875,12-12-43,971.65
876,12-12-43,971.65
877,12-12-44,971.65
878,12-12-45,971.65
879,12-12-46,971.65
880,12-12-47,971.65
881,12-12-48,971.65
882,12-12-49,971.65
883,12-12-50,971.65
884,12-12-51,971.65
885,12-12-51,971.65
886,12-12-52,971.65
887,12-12-53,971.65
888,12-12-54,971.65
889,12-12-55,971.65
890,12-12-56,971.65
891,12-12-57,971.65
892,12-12-57,971.65
893,12-12-58,971.65
894,12-12-59,971.65
895,12-13-00,971.65
896,12-13-01,971.65
897,12-13-02,971.65
898,12-13-03,971.65
899,12-13-04,971.65
900,12-13-05,971.65
901,12-13-06,971.65
902,12-13-07,971.65
903,12-13-08,971.65
904,12-13-09,971.65
905,12-13-09,971.65
906,12-13-10,971.65
907,12-13-11,971.65
908,12-13-12,971.65
909,12-13-13,971.65
910,12-13-13,971.65
911,12-13-14,971.65
912,12-13-15,971.65
913,12-13-16,971.65
914,12-13-17,971.65
915,12-13-18,971.65
916,12-13-18,971.65
917,12-13-19,971.65
918,12-13-20,971.65
919,12-13-21,971.65
920,12-13-22,971.65
921,12-13-22,971.65
922,12-13-23,971.65
923,12-13-24,971.65
924,12-13-25,971.65
925,12-13-26,971.65
926,12-13-27,971.65
927,12-13-28,971.65
928,12-13-29,971.65
929,12-13-30,971.65
930,12-13-30,971.65
931,12-13-31,971.65
932,12-13-32,971.65
933,12-13-33,971.65
934,12-13-34,971.65
935,12-13-35,971.65
936,12-13-35,971.65
937,12-13-36,971.65
938,12-13-37,971.65
939,12-13-38,971.65
940,12-13-39,971.65
941,12-13-39,971.65
942,12-13-40,971.65
943,12-13-41,971.65
944,12-13-42,971.65
945,12-13-43,971.65
946,12-13-44,971.65
947,12-13-45,971.65
948,12-13-45,971.65
949,12-13-46,971.65
950,12-13-47,971.65
951,12-13-48,971.65
952,12-13-49,971.65
953,12-13-50,971.65
954,12-13-51,971.65
955,12-13-52,971.65
956,12-13-53,971.65
957,12-13-54,971.65
958,12-13-55,971.65
959,12-13-56,971.65
960,12-13-56,971.65
961,12-13-57,971.65
962,12-13-58,971.65
963,12-13-59,971.65
964,12-14-00,971.65
965,12-14-01,971.65
966,12-14-01,971.65
967,12-14-02,971.65
968,12-14-03,971.65
969,12-14-04,971.65
970,12-14-05,971.65
971,12-14-06,971.65
972,12-14-07,971.65
973,12-14-08,971.65
974,12-14-08,971.65
975,12-14-09,971.65
976,12-14-10,971.65
977,12-14-11,971.65
978,12-14-12,971.65
979,12-14-13,971.65
980,12-14-14,971.65
981,12-14-15,971.65
982,12-14-16,971.65
983,12-14-16,971.65
984,12-14-17,971.65
985,12-14-18,971.65
986,12-14-19,971.65
987,12-14-20,971.65
988,12-14-21,971.65
989,12-14-21,971.65
990,12-14-22,971.65
991,12-14-23,971.65
992,12-14-24,971.65
993,12-14-25,971.65
994,12-14-25,971.65
995,12-14-26,971.65
996,12-14-27,971.65
997,12-14-28,971.65
998,12-14-29,971.65
999,12-14-29,971.65
1000,12-14-30,971.29
1001,12-14-31,971.29
1002,12-14-32,971.29
1003,12-14-33,971.29
1004,12-14-34,971.29
1005,12-14-35,971.29
1006,12-14-36,971.29
1007,12-14-36,971.29
1008,12-14-37,971.29
1009,12-14-38,971.29
1010,12-14-39,971.29
1011,12-14-40,971.29
1012,12-14-40,971.29
1013,12-14-41,971.29
1014,12-14-42,971.29
1015,12-14-43,971.29
1016,12-14-44,971.29
1017,12-14-45,971.29
1018,12-14-46,971.29
1019,12-14-46,971.29
1020,12-14-47,971.29
1021,12-14-48,971.29
1022,12-14-49,971.29
1023,12-14-50,971.29
1024,12-14-51,971.29
1025,12-14-52,971.29
1026,12-14-52,971.29
1027,12-14-53,971.29
1028,12-14-54,971.29
1029,12-14-55,971.29
1030,12-14-56,971.29
1031,12-14-56,971.29
1032,12-14-57,971.29
1033,12-14-58,971.29
1034,12-14-59,971.29
1035,12-15-00,971.29
1036,12-15-01,971.29
1037,12-15-02,971.29
1038,12-15-02,971.29
1039,12-15-03,971.29
1040,12-15-04,971.29
1041,12-15-05,971.29
1042,12-15-06,971.29
1043,12-15-07,971.29
1044,12-15-08,971.29
1045,12-15-09,971.29
1046,12-15-10,971.29
1047,12-15-10,971.29
1048,12-15-11,971.29
1049,12-15-12,971.29
1050,12-15-13,971.29
1051,12-15-14,971.29
1052,12-15-15,971.29
1053,12-15-16,971.29
1054,12-15-17,971.29
1055,12-15-18,971.29
1056,12-15-18,971.29
1057,12-15-19,971.29
1058,12-15-20,971.29
1059,12-15-21,971.29
1060,12-15-22,971.29
1061,12-15-23,971.29
1062,12-15-24,971.29
1063,12-15-25,971.29
1064,12-15-25,971.29
1065,12-15-26,971.29
1066,12-15-27,971.29
1067,12-15-28,971.29
1068,12-15-29,971.29
1069,12-15-29,971.29
1070,12-15-30,971.29
1071,12-15-31,971.29
1072,12-15-32,971.29
1073,12-15-33,971.29
1074,12-15-34,971.29
1075,12-15-35,971.29
1076,12-15-35,971.29
1077,12-15-36,971.29
1078,12-15-37,971.29
1079,12-15-38,971.29
1080,12-15-39,971.29
1081,12-15-39,971.29
1082,12-15-40,971.29
1083,12-15-41,971.29
1084,12-15-42,971.29
1085,12-15-43,971.29
1086,12-15-44,971.29
1087,12-15-45,971.29
1088,12-15-45,971.29
1089,12-15-46,971.29
1090,12-15-47,971.29
1091,12-15-48,971.29
1092,12-15-49,971.29
1093,12-15-50,971.29
1094,12-15-51,971.29
1095,12-15-51,971.29
1096,12-15-52,971.29
1097,12-15-53,971.29
1098,12-15-54,971.29
1099,12-15-55,971.29
1100,12-15-56,971.29
1101,12-15-57,971.29
1102,12-15-58,971.31
1103,12-15-59,971.31
1104,12-16-00,971.31
1105,12-16-01,971.31
1106,12-16-02,971.31
1107,12-16-03,971.47
1108,12-16-04,971.46
1109,12-16-05,971.46
1110,12-16-05,971.46
1111,12-16-06,971.46
1112,12-16-07,971.46
1113,12-16-08,971.46
1114,12-16-09,971.43
1115,12-16-10,971.43
1116,12-16-10,971.43
1117,12-16-11,971.44
1118,12-16-12,971.44
1119,12-16-13,971.44
1120,12-16-14,971.44
1121,12-16-15,971.44
1122,12-16-17,971.44
1123,12-16-17,971.44
1124,12-16-18,971.44
1125,12-16-19,971.44
1126,12-16-20,971.44
1127,12-16-21,971.44
1128,12-16-22,971.44
1129,12-16-23,971.44
1130,12-16-23,971.44
1131,12-16-24,971.44
1132,12-16-25,971.44
1133,12-16-26,971.44
1134,12-16-27,971.44
1135,12-16-28,971.44
1136,12-16-28,971.44
1137,12-16-29,971.44
1138,12-16-30,971.4400
1139,12-16-31,971.4400
1140,12-16-32,971.4400
1141,12-16-32,971.4400
1142,12-16-33,971.440
1143,12-16-34,971.440
1144,12-16-35,971.440
1145,12-16-36,971.440
